녀석	ɲ j ʌ̹ sʰ ʌ̹ k̚
노동	n o̞ d o̞ ŋ
노동자	n o̞ d o̞ ŋ d͡ʑ a̠
노랑	n o̞ ɾ a̠ ŋ
노래	n o̞ ɾ e̞
노래방	n o̞ ɾ e̞ b a̠ ŋ
노력	n o̞ ɾ j ʌ̹ k̚
노르웨이	n o̞ ɾ ɯ w e̞ i
노선	n o̞ sʰ ʌ̹ n
노예	n o̞ j e̞
노처녀	n o̞ː t͡ɕʰ ʌ̹ ɲ j ʌ̹
노출	n o̞ t͡ɕʰ u ɭ
노트	n o̞ tʰ ɯ
노트북	n o̞ tʰ ɯ b u k̚
노화	n o̞ β w a̠
녹말	n o̞ ŋ m a̠ ɭ
녹음	n o̞ ɡ ɯ m
녹음기	n o̞ ɡ ɯ m ɡ i
녹차	n o̞ k̚ t͡ɕʰ a̠
논리	n o̞ ɭ ʎ i
논문	n o̞ n m u n
논평	n o̞ n pʰ j ʌ̹ ŋ
놀랍다	n o̞ː ɭ ɭ a̠ p̚ t͈ a̠
놀이	n o̞ ɾ i
놀이공원	n o̞ ɾ i ɡ o̞ ŋ w ʌ̹ n
농구	n o̞ ŋ ɡ u
농민	n o̞ ŋ m i n
농부	n o̞ ŋ b u
농산물	n o̞ ŋ sʰ a̠ n m u ɭ
농어	n o̞ ŋ ʌ̹
농업	n o̞ ŋ ʌ̹ p̚
농장	n o̞ ŋ d͡ʑ a̠ ŋ
농촌	n o̞ ŋ t͡ɕʰ o̞ n
높다	n o̞ p̚ t͈ a̠
높이	n o̞ pʰ i
뇌관	n w e̞ ɡ w a̠ n
뇌물	n w e̞ m u ɭ
누구	n u ɡ u
누군가	n u ɡ u n ɡ a̠
누나	n uː n a̠
누이	n u i
눈길	n u n k͈ i ɭ
눈꺼풀	n u n k͈ ʌ̹ pʰ u ɭ
눈물	n u n m u ɭ
눈빛	n u n p͈ i t̚
눈치	n u n t͡ɕʰ i
뉴델리	ɲ j u d e̞ ɭ ʎ i
뉴질랜드	ɲ j u d͡ʑ i ɭ ɭ e̞ n d ɯ
느낌	n ɯ k͈ i m
느낌표	n ɯ k͈ i m pʰ j o
느리다	n ɯ ɾ i d a̠
늑대인간	n ɯ k̚ t͈ e̞ i n ɡ a̠ n
는다	n ɯ n d a̠
늘어서다	n ɯ ɾ ʌ̹ sʰ ʌ̹ d a̠
능력	n ɯ ŋ ɲ j ʌ̹ k̚
능률	n ɯ ŋ ɲ j u ɭ
니카라과	n i kʰ a̠ ɾ a̠ ɡ w a̠
니호늄	n i β o̞ ɲ j u m
닉네임	n i ŋ n e̞ i m
다다미	t a̠ d a̠ m i
다들	t a̠ d ɯ ɭ
다롄	t a̠ ɾ j e̞ n
다른	t a̠ ɾ ɯ n
다름없다	t a̠ ɾ ɯ m ʌ̹ p̚ t͈ a̠
다리	t a̠ ɾ i
다만	t a̠ː m a̠ n
다발	t a̠ b a̠ ɭ
다섯	t a̠ sʰ ʌ̹ t̚
다섯째	t a̠ sʰ ʌ̹ t̚ t͡ɕ͈ e̞
다소	t a̠ sʰ o̞
다수	t a̠ sʰ u
다스	t a̠ sʰ ɯ
다시	t a̠ ɕʰ i
다양하다	t a̠ j a̠ ŋ ɦ a̠ d a̠
다운로드	t a̠ u n n o̞ d ɯ
다음	t a̠ ɯ m
다이아몬드	t a̠ i a̠ m o̞ n d ɯ
다이어트	t a̠ i ʌ̹ tʰ ɯ
다짐	t a̠ d͡ʑ i m
다큐멘터리	t a̠ k ç j u m e̞ n tʰ ʌ̹ ɾ i
다툼	t a̠ tʰ u m
단계	t a̠ n ɡ j e̞
단백질	t a̠ː n b e̞ k̚ t͡ɕ͈ i ɭ
단수	t a̠ n sʰ u
단순	t a̠ n sʰ u n
단순히	t a̠ n sʰ u n ʝ i
단어	t a̠ n ʌ̹
단위	t a̠ n ɥ i
단일	t a̠ n i ɭ
단지	t a̠ n d͡ʑ i
단천	t a̠ n t͡ɕʰ ʌ̹ n
단체	t a̠ n t͡ɕʰ e̞
단풍	t a̠ n pʰ u ŋ
단풍나무	t a̠ n pʰ u ŋ n a̠ m u
달러	t a̠ ɭ ɭ ʌ̹
달력	t a̠ ɭ ʎ j ʌ̹ k̚
달리	t a̠ ɭ ʎ i
달콤하다	t a̠ ɭ kʰ o̞ m ɦ a̠ d a̠
담당	t a̠ m d a̠ ŋ
담배	t a̠ː m b e̞
담임	t a̠ m i m
답답하다	t a̠ p̚ t͈ a̠ pʰ a̠ d a̠
답장	t a̠ p̚ t͡ɕ͈ a̠ ŋ
닷새	t a̠ t̚ s͈ e̞
당뇨병	t a̠ ŋ ɲ j o p͈ j ʌ̹ ŋ
당당하다	t a̠ ŋ d a̠ ŋ ɦ a̠ d a̠
당대	t a̠ ŋ d e̞
당시	t a̠ ŋ ɕʰ i
당신	t a̠ ŋ ɕʰ i n
당연	t a̠ ŋ j ʌ̹ n
당연히	t a̠ ŋ j ʌ̹ n ʝ i
당장	t a̠ ŋ d͡ʑ a̠ ŋ
대가	t e̞ː ɡ a̠
대개	t e̞ː ɡ e̞
대관령	t e̞ː ɡ w a̠ ɭ ʎ j ʌ̹ ŋ
대국	t e̞ː ɡ u k̚
대규모	t e̞ː ɡ j u m o̞
대기	t e̞ː ɡ i
대기업	t e̞ː ɡ i ʌ̹ p̚
대나무	t e̞ n a̠ m u
대다수	t e̞ː d a̠ sʰ u
대단하다	t e̞ː d a̠ n ɦ a̠ d a̠
대두	t e̞ d u
대략	t e̞ː ɾ j a̠ k̚
대량	t e̞ː ɾ j a̠ ŋ
대로	t e̞ ɾ o̞
대륙	t e̞ː ɾ j u k̚
대리인	t e̞ː ɾ i i n
대리점	t e̞ː ɾ i d͡ʑ ʌ̹ m
대만	t e̞ m a̠ n
대명사	t e̞ m j ʌ̹ ŋ sʰ a̠
대박	t e̞ː b a̠ k̚
대변	t e̞ː b j ʌ̹ n
대부분	t e̞ː b u b u n
대북	t e̞ b u k̚
대사	t e̞ː sʰ a̠
대사관	t e̞ː sʰ a̠ ɡ w a̠ n
대상	t e̞ sʰ a̠ ŋ
대상자	t e̞ sʰ a̠ ŋ d͡ʑ a̠
대서양	t e̞ː sʰ ʌ̹ j a̠ ŋ
대신	t e̞ː ɕʰ i n
대우	t e̞ u
대응	t e̞ː ɯ ŋ
대중	t e̞ː d͡ʑ u ŋ
대중문화	t e̞ː d͡ʑ u ŋ m u n β w a̠
대지	t e̞ː d͡ʑ i
대체로	t e̞ː t͡ɕʰ e̞ ɾ o̞
대출	t e̞ː t͡ɕʰ u ɭ
대충	t e̞ː t͡ɕʰ u ŋ
대통령	t e̞ː tʰ o̞ ŋ ɲ j ʌ̹ ŋ
대포	t e̞ː pʰ o̞
대표	t e̞ː pʰ j o
대표단	t e̞ː pʰ j o d a̠ n
대표적	t e̞ː pʰ j o d͡ʑ ʌ̹ k̚
대학	t e̞ː ɦ a̠ k̚
대학생	t e̞ː ɦ a̠ k s͈ e̞ ŋ
대학수학능력시험	t e̞ː ɦ a̠ k s͈ u ɦ a̠ ŋ n ɯ ŋ ɲ j ʌ̹ k ɕ͈ i ɦ ʌ̹ m
대학원	t e̞ː ɦ a̠ ɡ w ʌ̹ n
대한민국	t e̞ː ɦ a̠ n m i n ɡ u k̚
대한제국	t e̞ː ɦ a̠ n d͡ʑ e̞ ɡ u k̚
대합실	t e̞ː ɦ a̠ p ɕ͈ i ɭ
대회	t e̞ː β w e̞
댈러스	t e̞ ɭ ɭ ʌ̹ sʰ ɯ
댓글	t e̞ t̚ k͈ ɯ ɭ
더구나	t ʌ̹ ɡ u n a̠
더불어	t ʌ̹ b u ɾ ʌ̹
더욱	t ʌ̹ u k̚
더욱이	t ʌ̹ u ɡ i
더위	t ʌ̹ ɥ i
덕분	t ʌ̹ k̚ p͈ u n
덥다	t ɘː p̚ t͈ a̠
덧셈	t ʌ̹ t̚ s͈ e̞ m
덩어리	t ʌ̹ ŋ ʌ̹ ɾ i
덮개	t ʌ̹ p̚ k͈ e̞
데리다	t e̞ ɾ i d a̠
데뷔	t e̞ b ɥ i
데이터	t e̞ i tʰ ʌ̹
데이트	t e̞ i tʰ ɯ
덴마크	t e̞ n m a̠ k x ɯ
도기	t o̞ ɡ i
도대체	t o̞ d e̞ t͡ɕʰ e̞
도둑	t o̞ d u k̚
도마뱀	t o̞ m a̠ b e̞ m
도박	t o̞ b a̠ k̚
도움	t o̞ u m
도입	t o̞ː i p̚
도자기	t o̞ d͡ʑ a̠ ɡ i
도작	t o̞ d͡ʑ a̠ k̚
도장	t o̞ d͡ʑ a̠ ŋ
도저히	t o̞ː d͡ʑ ʌ̹ ʝ i
도쿄	t o̞ k ç j o
도토리	t o̞ tʰ o̞ ɾ i
독도	t o̞ k̚ t͈ o̞
독살	t o̞ k s͈ a̠ ɭ
독서	t o̞ k s͈ ʌ̹
독소	t o̞ k s͈ o̞
독일	t o̞ ɡ i ɭ
독일어	t o̞ ɡ i ɾ ʌ̹
독재	t o̞ k̚ t͡ɕ͈ e̞
독특하다	t o̞ k̚ tʰ ɯ kʰ a̠ d a̠
돌격	t o̞ ɭ ɡ j ʌ̹ k̚
돌아다니다	t o̞ ɾ a̠ d a̠ n i d a̠
돌아오다	t o̞ ɾ a̠ o̞ d a̠
돌연	t o̞ ɾ j ʌ̹ n
돌잔치	t o̞ ɭ d͡ʑ a̠ n t͡ɕʰ i
동거	t o̞ ŋ ɡ ʌ̹
동굴	t o̞ː ŋ ɡ u ɭ
동기	t o̞ ŋ ɡ i
동남	t o̞ ŋ n a̠ m
동남아시아	t o̞ ŋ n a̠ m a̠ ɕʰ i a̠
동네	t o̞ː ŋ n e̞
동력	t o̞ː ŋ ɲ j ʌ̹ k̚
동료	t o̞ ŋ ɲ j o
동맥	t o̞ː ŋ m e̞ k̚
동맹	t o̞ ŋ m e̞ ŋ
동물	t o̞ː ŋ m u ɭ
동반자	t o̞ ŋ b a̠ n d͡ʑ a̠
동생	t o̞ ŋ sʰ e̞ ŋ
동성	t o̞ ŋ sʰ ʌ̹ ŋ
동성애	t o̞ ŋ sʰ ʌ̹ ŋ e̞
동성애자	t o̞ ŋ sʰ ʌ̹ ŋ e̞ d͡ʑ a̠
동안	t o̞ ŋ a̠ n
동양	t o̞ ŋ j a̠ ŋ
동의	t o̞ ŋ ɰ i
동이	t o̞ ŋ i
동일	t o̞ ŋ i ɭ
동일하다	t o̞ ŋ i ɾ ɦ a̠ d a̠
동정	t o̞ ŋ d͡ʑ ʌ̹ ŋ
동지	t o̞ ŋ d͡ʑ i
동티모르	t o̞ ŋ tʰ i m o̞ ɾ ɯ
돼지고기	t w e̞ː d͡ʑ i ɡ o̞ ɡ i
되게	t w e̞ː ɡ e̞
되풀이	t w e̞ pʰ u ɾ i
된장녀	t w e̞ː n d͡ʑ a̠ ŋ ɲ j ʌ̹
두개골	t u ɡ e̞ ɡ o̞ ɭ
두꺼비	t u k͈ ʌ̹ b i
두껍다	t u k͈ ʌ̹ p̚ t͈ a̠
두뇌	t u n w e̞
두드러기	t u d ɯ ɾ ʌ̹ ɡ i
두려움	t u ɾ j ʌ̹ u m
두목	t u m o̞ k̚
두바이	t u b a̠ i
두세	t u sʰ e̞
두어	t u ʌ̹
두째	t u t͡ɕ͈ e̞
두통	t u tʰ o̞ ŋ
둘째	t uː ɭ t͡ɕ͈ e̞
뒷다리	t ɥ i t̚ t͈ a̠ ɾ i
뒷모습	t ɥ iː n m o̞ sʰ ɯ p̚
듀오	t j u o̞
드디어	t ɯ d i ʌ̹
드라마	t ɯ ɾ a̠ m a̠
드라이브	t ɯ ɾ a̠ i b ɯ
드레스	t ɯ ɾ e̞ sʰ ɯ
듣다	t ɯ t̚ t͈ a̠
들소	t ɯː ɭ s͈ o̞
듯싶다	t ɯ t̚ ɕ͈ i p̚ t͈ a̠
듯이	t ɯ ɕʰ i
듯하다	t ɯ tʰ a̠ d a̠
등대	t ɯ ŋ d e̞
등등	t ɯː ŋ d ɯ ŋ
등록	t ɯ ŋ n o̞ k̚
등반	t ɯ ŋ b a̠ n
등산	t ɯ ŋ sʰ a̠ n
등유	t ɯ ŋ j u
등장인물	t ɯ ŋ d͡ʑ a̠ ŋ i n m u ɭ
디스코	t i sʰ ɯ kʰ o̞
디스크	t i sʰ ɯ k x ɯ
디스플레이	t i sʰ ɯ pʰ ɯ ɭ ɭ e̞ i
디자이너	t i d͡ʑ a̠ i n ʌ̹
디자인	t i d͡ʑ a̠ i n
디지털	t i d͡ʑ i tʰ ʌ̹ ɭ
디카	t i kʰ a̠
따다	t͈ a̠ d a̠
따라서	t͈ a̠ ɾ a̠ sʰ ʌ̹
따르다	t͈ a̠ ɾ ɯ d a̠
때때로	t͈ e̞ t͈ e̞ ɾ o̞
때로	t͈ e̞ ɾ o̞
때문	t͈ e̞ m u n
떡볶이	t͈ ʌ̹ k̚ p͈ o̞ k͈ i
떨다	t͈ ɘː ɭ d a̠
떨어지다	t͈ ʌ̹ ɾ ʌ̹ d͡ʑ i d a̠
또는	t͈ o̞ n ɯ n
또다시	t͈ o̞ d a̠ ɕʰ i
또한	t͈ o̞ ɦ a̠ n
똑같다	t͈ o̞ k̚ k͈ a̠ t̚ t͈ a̠
똑바로	t͈ o̞ k̚ p͈ a̠ ɾ o̞
뜨겁다	t͈ ɯ ɡ ʌ̹ p̚ t͈ a̠
뜸하다	t͈ ɯ m ɦ a̠ d a̠
뜻밖에	t͈ ɯ t̚ p͈ a̠ k͈ e̞
라고	ɾ a̠ ɡ o̞
라디에이터	ɾ a̠ d i e̞ i tʰ ʌ̹
라디오	ɾ a̠ d i o̞
라며	ɾ a̠ m j ʌ̹
라오스	ɾ a̠ o̞ sʰ ɯ
라이벌	ɾ a̠ i b ʌ̹ ɭ
라이선스	ɾ a̠ i sʰ ʌ̹ n sʰ ɯ
라인	ɾ a̠ i n
라임	ɾ a̠ i m
라틴	ɾ a̠ tʰ i n
라파엘	ɾ a̠ pʰ a̠ e̞ ɭ
랴오닝	ɾ j a̠ o̞ n i ŋ
러시아어	ɾ ʌ̹ ɕʰ i a̠ ʌ̹
럭비	ɾ ʌ̹ k̚ p͈ i
런던	ɾ ʌ̹ n d ʌ̹ n
레몬	ɾ e̞ m o̞ n
레스토랑	ɾ e̞ sʰ ɯ tʰ o̞ ɾ a̠ ŋ
레슬링	ɾ e̞ sʰ ɯ ɭ ʎ i ŋ
레이스	ɾ e̞ i sʰ ɯ
레이저	ɾ e̞ i d͡ʑ ʌ̹
레퍼토리	ɾ e̞ pʰ ʌ̹ tʰ o̞ ɾ i
로고	ɾ o̞ ɡ o̞
로그	ɾ o̞ ɡ ɯ
로마	ɾ o̞ m a̠
로망스	ɾ o̞ m a̠ ŋ sʰ ɯ
로봇	ɾ o̞ b o̞ t̚
로스앤젤레스	ɾ o̞ sʰ ɯ e̞ n d͡ʑ e̞ ɭ ɭ e̞ sʰ ɯ
로켓	ɾ o̞ kʰ e̞ t̚
롤러코스터	ɾ o̞ ɭ ɭ ʌ̹ kʰ o̞ sʰ ɯ tʰ ʌ̹
료리	ɾ j o ɾ i
루마니아	ɾ u m a̠ n i a̠
루안다	ɾ u a̠ n d a̠
르네상스	ɾ ɯ n e̞ sʰ a̠ ŋ sʰ ɯ
리눅스	ɾ i n u k s͈ ɯ
리더	ɾ i d ʌ̹
리모컨	ɾ i m o̞ kʰ ʌ̹ n
리본	ɾ i b o̞ n
리비아	ɾ i b i a̠
리튬	ɾ i tʰ j u m
마구	m a̠ ɡ u
마녀	m a̠ ɲ j ʌ̹
마늘	m a̠ n ɯ ɭ
마다	m a̠ d a̠
마다가스카르	m a̠ d a̠ ɡ a̠ sʰ ɯ kʰ a̠ ɾ ɯ
마당	m a̠ d a̠ ŋ
마드리드	m a̠ d ɯ ɾ i d ɯ
마디	m a̠ d i
마땅하다	m a̠ t͈ a̠ ŋ ɦ a̠ d a̠
마라톤	m a̠ ɾ a̠ tʰ o̞ n
마르코	m a̠ ɾ ɯ kʰ o̞
마법사	m a̠ b ʌ̹ p s͈ a̠
마사지	m a̠ sʰ a̠ d͡ʑ i
마약	m a̠ j a̠ k̚
마을	m a̠ ɯ ɭ
마음대로	m a̠ ɯ m d e̞ ɾ o̞
마이너스	m a̠ i n ʌ̹ sʰ ɯ
마이애미	m a̠ i e̞ m i
마이크	m a̠ i k x ɯ
마주	m a̠ d͡ʑ u
마지막	m a̠ d͡ʑ i m a̠ k̚
마찬가지	m a̠ t͡ɕʰ a̠ n ɡ a̠ d͡ʑ i
마취	m a̠ t͡ɕʰ ɥ i
마치	m a̠ t͡ɕʰ i
마침	m a̠ t͡ɕʰ i m
마침내	m a̠ t͡ɕʰ i m n e̞
마카오	m a̠ kʰ a̠ o̞
마케팅	m a̠ kʰ e̞ tʰ i ŋ
마크	m a̠ k x ɯ
마피아	m a̠ pʰ i a̠
마흔	m a̠ ɣ ɯ n
막걸리	m a̠ k̚ k͈ ʌ̹ ɭ ʎ i
막내	m a̠ ŋ n e̞
막바지	m a̠ k̚ p͈ a̠ d͡ʑ i
만날	m a̠ː n n a̠ ɭ
만남	m a̠ n n a̠ m
만년	m a̠ː n ɲ j ʌ̹ n
만능	m a̠ n n ɯ ŋ
만들다	m a̠ n d ɯ ɭ d a̠
만약	m a̠ː ɲ j a̠ k̚
만일	m a̠ː n i ɭ
만큼	m a̠ n k x ɯ m
만하다	m a̠ n ɦ a̠ d a̠
만화가	m a̠ n β w a̠ ɡ a̠
많다	m a̠ː n tʰ a̠
많은	m a̠ː n ɯ n
많이	m a̠ː n i
말기	m a̠ ɭ ɡ i
말뚝	m a̠ ɭ t͈ u k̚
말라위	m a̠ ɭ ɭ a̠ ɥ i
말레이시아	m a̠ ɭ ɭ e̞ i ɕʰ i a̠
말벌	m a̠ ɭ b ʌ̹ ɭ
말씀	m a̠ː ɭ s͈ ɯ m
말하기	m a̠ː ɾ ɦ a̠ ɡ i
망명	m a̠ ŋ m j ʌ̹ ŋ
맞다	m a̠ t̚ t͈ a̠
맞벌이	m a̠ t̚ p͈ ʌ̹ ɾ i
맞은편	m a̠ d͡ʑ ɯ n pʰ j ʌ̹ n
맞춤	m a̠ t̚ t͡ɕʰ u m
맞춤법	m a̠ t̚ t͡ɕʰ u m p͈ ʌ̹ p̚
매년	m e̞ː ɲ j ʌ̹ n
매니저	m e̞ n i d͡ʑ ʌ̹
매달	m e̞ː d a̠ ɭ
매듭	m e̞ d ɯ p̚
매력	m e̞ ɾ j ʌ̹ k̚
매매	m e̞ m e̞
매섭다	m e̞ sʰ ʌ̹ p̚ t͈ a̠
매실주	m e̞ ɕʰ i ɭ t͡ɕ͈ u
매우	m e̞ u
매일	m e̞ː i ɭ
매점	m e̞ː d͡ʑ ʌ̹ m
매주	m e̞ː d͡ʑ u
매체	m e̞ t͡ɕʰ e̞
매출	m e̞ː t͡ɕʰ u ɭ
매트리스	m e̞ tʰ ɯ ɾ i sʰ ɯ
매화	m e̞ β w a̠
맥주	m e̞ k̚ t͡ɕ͈ u
맨날	m e̞ː n n a̠ ɭ
맹자	m e̞ ŋ d͡ʑ a̠
머리	m ʌ̹ ɾ i
머리띠	m ʌ̹ ɾ i t͈ i
머리카락	m ʌ̹ ɾ i kʰ a̠ ɾ a̠ k̚
먹다	m ʌ̹ k̚ t͈ a̠
먹이다	m ʌ̹ ɡ i d a̠
먼저	m ʌ̹ n d͡ʑ ʌ̹
먼지	m ʌ̹ n d͡ʑ i
멀다	m ɘː ɭ d a̠
멀리	m ɘː ɭ ʎ i
멀찌감치	m ʌ̹ ɭ t͡ɕ͈ i ɡ a̠ m t͡ɕʰ i
멍청이	m ʌ̹ ŋ t͡ɕʰ ʌ̹ ŋ i
메뉴	m e̞ ɲ j u
메모	m e̞ m o̞
메모리	m e̞ m o̞ ɾ i
메시지	m e̞ ɕʰ i d͡ʑ i
메일	m e̞ i ɭ
멕시코	m e̞ k ɕ͈ i kʰ o̞
멜라닌	m e̞ ɭ ɭ a̠ n i n
멜론	m e̞ ɭ ɭ o̞ n
멜버른	m e̞ ɭ b ʌ̹ ɾ ɯ n
멤버	m e̞ m b ʌ̹
멧돼지	m e̞ t̚ t͈ w e̞ d͡ʑ i
며느리	m j ʌ̹ n ɯ ɾ i
며칠	m j ʌ̹ t͡ɕʰ i ɭ
면도	m j ɘː n d o̞
면서	m j ʌ̹ n sʰ ʌ̹
면세	m j ɘː n sʰ e̞
면역	m j ɘː ɲ j ʌ̹ k̚
면적	m j ɘː n d͡ʑ ʌ̹ k̚
면접	m j ɘː n d͡ʑ ʌ̹ p̚
멸치	m j ʌ̹ ɭ t͡ɕʰ i
명곡	m j ʌ̹ ŋ ɡ o̞ k̚
명관	m j ʌ̹ ŋ ɡ w a̠ n
명령	m j ɘː ŋ ɲ j ʌ̹ ŋ
명명	m j ɘː ŋ m j ʌ̹ ŋ
명부	m j ʌ̹ ŋ b u
명성	m j ʌ̹ ŋ sʰ ʌ̹ ŋ
명예	m j ʌ̹ ŋ j e̞
명인	m j ʌ̹ ŋ i n
명절	m j ʌ̹ ŋ d͡ʑ ʌ̹ ɭ
명칭	m j ʌ̹ ŋ t͡ɕʰ i ŋ
명함	m j ʌ̹ ŋ ɦ a̠ m
몇몇	m j ʌ̹ n m j ʌ̹ t̚
모기	m o̞ː ɡ i
모나코	m o̞ n a̠ kʰ o̞
모니터	m o̞ n i tʰ ʌ̹
모델	m o̞ d e̞ ɭ
모뎀	m o̞ d e̞ m
모듈	m o̞ d j u ɭ
모래	m o̞ ɾ e̞
모레	m o̞ː ɾ e̞
모서리	m o̞ sʰ ʌ̹ ɾ i
모순	m o̞ sʰ u n
모스크바	m o̞ sʰ ɯ k x ɯ b a̠
모습	m o̞ sʰ ɯ p̚
모양	m o̞ j a̠ ŋ
모임	m o̞ i m
모자	m o̞ d͡ʑ a̠
모처럼	m o̞ t͡ɕʰ ʌ̹ ɾ ʌ̹ m
모터	m o̞ tʰ ʌ̹
모텔	m o̞ tʰ e̞ ɭ
모피	m o̞ pʰ i
모험	m o̞ː ɦ ʌ̹ m
모형	m o̞ ʝ j ʌ̹ ŋ
목격자	m o̞ k̚ k͈ j ʌ̹ k̚ t͡ɕ͈ a̠
목마르다	m o̞ ŋ m a̠ ɾ ɯ d a̠
목사	m o̞ k s͈ a̠
목소리	m o̞ k s͈ o̞ ɾ i
목요일	m o̞ ɡ j o i ɭ
목욕	m o̞ ɡ j o k̚
목적	m o̞ k̚ t͡ɕ͈ ʌ̹ k̚
목적지	m o̞ k̚ t͡ɕ͈ ʌ̹ k̚ t͡ɕ͈ i
목차	m o̞ k̚ t͡ɕʰ a̠
목표	m o̞ k̚ pʰ j o
목화	m o̞ kʰ w a̠
몬트리올	m o̞ n tʰ ɯ ɾ i o̞ ɭ
몰디브	m o̞ ɭ d i b ɯ
몰라	m o̞ ɭ ɭ a̠
몰래	m o̞ː ɭ ɭ e̞
몸매	m o̞ m m e̞
몸짓	m o̞ m t͡ɕ͈ i t̚
몹시	m o̞ː p ɕ͈ i
못지않다	m o̞ː t̚ t͡ɕ͈ i a̠ n tʰ a̠
못하다	m o̞ tʰ a̠ d a̠
몽골	m o̞ ŋ ɡ o̞ ɭ
묘사	m j oː sʰ a̠
무겁다	m u ɡ ʌ̹ p̚ t͈ a̠
무게	m u ɡ e̞
무궁화	m u ɡ u ŋ β w a̠
무기	m uː ɡ i
무늬	m u n i
무당개구리	m uː d a̠ ŋ ɡ e̞ ɡ u ɾ i
무대	m uː d e̞
무덤	m u d ʌ̹ m
무렵	m u ɾ j ʌ̹ p̚
무료	m u ɾ j o
무릎	m u ɾ ɯ p̚
무리	m u ɾ i
무빙워크	m u b i ŋ w ʌ̹ k x ɯ
무선	m u sʰ ʌ̹ n
무술	m uː sʰ u ɭ
무슨	m u sʰ ɯ n
무슬림	m u sʰ ɯ ɭ ʎ i m
무어	m u ʌ̹
무언가	m u ʌ̹ n ɡ a̠
무엇	m u ʌ̹ t̚
무제한	m u d͡ʑ e̞ ɦ a̠ n
무죄	m u d͡ʑ w e̞
무척	m u t͡ɕʰ ʌ̹ k̚
묵묵히	m u ŋ m u k ç i
문득	m u n d ɯ k̚
문법	m u n p͈ ʌ̹ p̚
문서	m u n sʰ ʌ̹
문의	m uː n ɰ i
문자	m u n t͡ɕ͈ a̠
문절망둑	m u n d͡ʑ ʌ̹ ɭ m a̠ ŋ d u k̚
문제	m uː n d͡ʑ e̞
문제점	m u n d͡ʑ e̞ d͡ʑ ʌ̹ m
문학	m u n ɦ a̠ k̚
문화	m u n β w a̠
문화재	m u n β w a̠ d͡ʑ e̞
문화적	m u n β w a̠ d͡ʑ ʌ̹ k̚
물가	m u ɭ k͈ a̠
물건	m u ɭ ɡ ʌ̹ n
물결	m u ɭ k͈ j ʌ̹ ɭ
물고기	m u ɭ k͈ o̞ ɡ i
물음	m u ɾ ɯ m
물증	m u ɭ d͡ʑ ɯ ŋ
물질	m u ɭ t͡ɕ͈ i ɭ
미국	m i ɡ u k̚
미국인	m i ɡ u ɡ i n
미남	m iː n a̠ m
미녀	m iː ɲ j ʌ̹
미디어	m i d i ʌ̹
미래	m iː ɾ e̞
미리	m i ɾ i
미리보기	m i ɾ i b o̞ ɡ i
미분	m i b u n
미사일	m i sʰ a̠ i ɭ
미소	m i sʰ o̞
미술관	m iː sʰ u ɭ ɡ w a̠ n
미스	m i sʰ ɯ
미스터	m i sʰ ɯ tʰ ʌ̹
미아	m i a̠
미안하다	m i a̠ n ɦ a̠ d a̠
미얀마	m i j a̠ n m a̠
미용실	m iː j o ŋ ɕʰ i ɭ
미처	m i t͡ɕʰ ʌ̹
미혼모	m iː β o̞ n m o̞
민요	m i ɲ j o
민족	m i n d͡ʑ o̞ k̚
민족주의	m i n d͡ʑ o̞ k̚ t͡ɕ͈ u ɰ i
민주주의	m i n d͡ʑ u d͡ʑ u ɰ i
민주화	m i n d͡ʑ u β w a̠
민중	m i n d͡ʑ u ŋ
믿다	m i t̚ t͈ a̠
믿음	m i d ɯ m
밀어	m i ɾ ʌ̹
밀월	m i ɾ w ʌ̹ ɭ
바구니	p a̠ ɡ u n i
바그다드	p a̠ ɡ ɯ d a̠ d ɯ
바깥	p a̠ k͈ a̠ t̚
바깥쪽	p a̠ k͈ a̠ t̚ t͡ɕ͈ o̞ k̚
바다	p a̠ d a̠
바다사자	p a̠ d a̠ sʰ a̠ d͡ʑ a̠
바닥	p a̠ d a̠ k̚
바닷가	p a̠ d a̠ t̚ k͈ a̠
바둑	p a̠ d u k̚
바람	p a̠ ɾ a̠ m
바람둥이	p a̠ ɾ a̠ m d u ŋ i
바람직하다	p a̠ ɾ a̠ m d͡ʑ i kʰ a̠ d a̠
바로	p a̠ ɾ o̞
바비큐	p a̠ b i k ç j u
바위	p a̠ ɥ i
바이올린	p a̠ i o̞ ɭ ʎ i n
바지	p a̠ d͡ʑ i
바퀴	p a̠ kʰ ɥ i
바탕	p a̠ tʰ a̠ ŋ
박람회	p a̠ ŋ n a̠ m β w e̞
박물관	p a̠ ŋ m u ɭ ɡ w a̠ n
박스	p a̠ k s͈ ɯ
박차	p a̠ k̚ t͡ɕʰ a̠
박치기	p a̠ k̚ t͡ɕʰ i ɡ i
밖에	p a̠ k͈ e̞
반경	p a̠ː n ɡ j ʌ̹ ŋ
반년	p a̠ː n ɲ j ʌ̹ n
반대	p a̠ː n d e̞
반도체	p a̠ n d o̞ t͡ɕʰ e̞
반드시	p a̠ n d ɯ ɕʰ i
반란	p a̠ː ɭ ɭ a̠ n
반면	p a̠ː n m j ʌ̹ n
반발	p a̠ː n b a̠ ɭ
반복	p a̠ː n b o̞ k̚
반성	p a̠ n s͈ ʌ̹ ŋ
반영	p a̠ː ɲ j ʌ̹ ŋ
반응	p a̠ː n ɯ ŋ
